Date_Scraped,Date_Param,Commodity_ID,Commodity_Name,Province_ID,Province_Name,Price,Price_Type
2026-02-13,2024-09-17,4,Telur Ayam,24,Kalimantan Utara,29750.0,1
2026-02-13,2024-09-17,4,Telur Ayam,25,Gorontalo,33300.0,1
2026-02-13,2024-09-17,4,Telur Ayam,26,Sulawesi Selatan,25150.0,1
2026-02-13,2024-09-17,4,Telur Ayam,27,Sulawesi Tenggara,31150.0,1
2026-02-13,2024-09-17,4,Telur Ayam,28,Sulawesi Tengah,29650.0,1
2026-02-13,2024-09-17,4,Telur Ayam,29,Sulawesi Utara,30700.0,1
2026-02-13,2024-09-17,4,Telur Ayam,30,Sulawesi Barat,28000.0,1
2026-02-13,2024-09-17,4,Telur Ayam,31,Maluku,36200.0,1
2026-02-13,2024-09-17,4,Telur Ayam,32,Maluku Utara,37350.0,1
2026-02-13,2024-09-17,4,Telur Ayam,33,Papua,38000.0,1
2026-02-13,2024-09-17,4,Telur Ayam,34,Papua Barat,35500.0,1
2026-02-13,2024-09-18,4,Telur Ayam,1,Aceh,28900.0,1
2026-02-13,2024-09-18,4,Telur Ayam,2,Sumatera Utara,31800.0,1
2026-02-13,2024-09-18,4,Telur Ayam,3,Sumatera Barat,28150.0,1
2026-02-13,2024-09-18,4,Telur Ayam,4,Riau,28300.0,1
2026-02-13,2024-09-18,4,Telur Ayam,5,Kepulauan Riau,29700.0,1
2026-02-13,2024-09-18,4,Telur Ayam,6,Jambi,25350.0,1
2026-02-13,2024-09-18,4,Telur Ayam,7,Bengkulu,28350.0,1
2026-02-13,2024-09-18,4,Telur Ayam,8,Sumatera Selatan,26550.0,1
2026-02-13,2024-09-18,4,Telur Ayam,9,Kepulauan Bangka Belitung,32500.0,1
2026-02-13,2024-09-18,4,Telur Ayam,10,Lampung,25950.0,1
2026-02-13,2024-09-18,4,Telur Ayam,11,Banten,26000.0,1
2026-02-13,2024-09-18,4,Telur Ayam,12,Jawa Barat,26550.0,1
2026-02-13,2024-09-18,4,Telur Ayam,13,DKI Jakarta,26950.0,1
2026-02-13,2024-09-18,4,Telur Ayam,14,Jawa Tengah,25400.0,1
2026-02-13,2024-09-18,4,Telur Ayam,15,DI Yogyakarta,26250.0,1
2026-02-13,2024-09-18,4,Telur Ayam,16,Jawa Timur,25350.0,1
2026-02-13,2024-09-18,4,Telur Ayam,17,Bali,27700.0,1
2026-02-13,2024-09-18,4,Telur Ayam,18,Nusa Tenggara Barat,30400.0,1
2026-02-13,2024-09-18,4,Telur Ayam,19,Nusa Tenggara Timur,31500.0,1
2026-02-13,2024-09-18,4,Telur Ayam,20,Kalimantan Barat,29600.0,1
2026-02-13,2024-09-18,4,Telur Ayam,21,Kalimantan Selatan,28900.0,1
2026-02-13,2024-09-18,4,Telur Ayam,22,Kalimantan Tengah,30300.0,1
2026-02-13,2024-09-18,4,Telur Ayam,23,Kalimantan Timur,28350.0,1
2026-02-13,2024-09-18,4,Telur Ayam,24,Kalimantan Utara,29900.0,1
2026-02-13,2024-09-18,4,Telur Ayam,25,Gorontalo,33300.0,1
2026-02-13,2024-09-18,4,Telur Ayam,26,Sulawesi Selatan,25250.0,1
2026-02-13,2024-09-18,4,Telur Ayam,27,Sulawesi Tenggara,31300.0,1
2026-02-13,2024-09-18,4,Telur Ayam,28,Sulawesi Tengah,29650.0,1
2026-02-13,2024-09-18,4,Telur Ayam,29,Sulawesi Utara,30700.0,1
2026-02-13,2024-09-18,4,Telur Ayam,30,Sulawesi Barat,28000.0,1
2026-02-13,2024-09-18,4,Telur Ayam,31,Maluku,36200.0,1
2026-02-13,2024-09-18,4,Telur Ayam,32,Maluku Utara,37350.0,1
2026-02-13,2024-09-18,4,Telur Ayam,33,Papua,38000.0,1
2026-02-13,2024-09-18,4,Telur Ayam,34,Papua Barat,34800.0,1
2026-02-13,2024-09-19,4,Telur Ayam,1,Aceh,28900.0,1
2026-02-13,2024-09-19,4,Telur Ayam,2,Sumatera Utara,31800.0,1
2026-02-13,2024-09-19,4,Telur Ayam,3,Sumatera Barat,28150.0,1
2026-02-13,2024-09-19,4,Telur Ayam,4,Riau,28300.0,1
2026-02-13,2024-09-19,4,Telur Ayam,5,Kepulauan Riau,29700.0,1
2026-02-13,2024-09-19,4,Telur Ayam,6,Jambi,25350.0,1
2026-02-13,2024-09-19,4,Telur Ayam,7,Bengkulu,28350.0,1
2026-02-13,2024-09-19,4,Telur Ayam,8,Sumatera Selatan,26600.0,1
2026-02-13,2024-09-19,4,Telur Ayam,9,Kepulauan Bangka Belitung,32500.0,1
2026-02-13,2024-09-19,4,Telur Ayam,10,Lampung,25950.0,1
2026-02-13,2024-09-19,4,Telur Ayam,11,Banten,26000.0,1
2026-02-13,2024-09-19,4,Telur Ayam,12,Jawa Barat,26500.0,1
2026-02-13,2024-09-19,4,Telur Ayam,13,DKI Jakarta,26950.0,1
2026-02-13,2024-09-19,4,Telur Ayam,14,Jawa Tengah,25300.0,1
2026-02-13,2024-09-19,4,Telur Ayam,15,DI Yogyakarta,26250.0,1
2026-02-13,2024-09-19,4,Telur Ayam,16,Jawa Timur,25400.0,1
2026-02-13,2024-09-19,4,Telur Ayam,17,Bali,27700.0,1
2026-02-13,2024-09-19,4,Telur Ayam,18,Nusa Tenggara Barat,30400.0,1
2026-02-13,2024-09-19,4,Telur Ayam,19,Nusa Tenggara Timur,31550.0,1
2026-02-13,2024-09-19,4,Telur Ayam,20,Kalimantan Barat,29700.0,1
2026-02-13,2024-09-19,4,Telur Ayam,21,Kalimantan Selatan,28900.0,1
2026-02-13,2024-09-19,4,Telur Ayam,22,Kalimantan Tengah,30300.0,1
2026-02-13,2024-09-19,4,Telur Ayam,23,Kalimantan Timur,28350.0,1
2026-02-13,2024-09-19,4,Telur Ayam,24,Kalimantan Utara,30250.0,1
2026-02-13,2024-09-19,4,Telur Ayam,25,Gorontalo,33300.0,1
2026-02-13,2024-09-19,4,Telur Ayam,26,Sulawesi Selatan,25500.0,1
2026-02-13,2024-09-19,4,Telur Ayam,27,Sulawesi Tenggara,31300.0,1
2026-02-13,2024-09-19,4,Telur Ayam,28,Sulawesi Tengah,29650.0,1
2026-02-13,2024-09-19,4,Telur Ayam,29,Sulawesi Utara,30700.0,1
2026-02-13,2024-09-19,4,Telur Ayam,30,Sulawesi Barat,27000.0,1
2026-02-13,2024-09-19,4,Telur Ayam,31,Maluku,36000.0,1
2026-02-13,2024-09-19,4,Telur Ayam,32,Maluku Utara,37350.0,1
2026-02-13,2024-09-19,4,Telur Ayam,33,Papua,38000.0,1
2026-02-13,2024-09-19,4,Telur Ayam,34,Papua Barat,34800.0,1
2026-02-13,2024-09-20,4,Telur Ayam,1,Aceh,29000.0,1
2026-02-13,2024-09-20,4,Telur Ayam,2,Sumatera Utara,31800.0,1
2026-02-13,2024-09-20,4,Telur Ayam,3,Sumatera Barat,28150.0,1
2026-02-13,2024-09-20,4,Telur Ayam,4,Riau,28300.0,1
2026-02-13,2024-09-20,4,Telur Ayam,5,Kepulauan Riau,29700.0,1
2026-02-13,2024-09-20,4,Telur Ayam,6,Jambi,25350.0,1
2026-02-13,2024-09-20,4,Telur Ayam,7,Bengkulu,28350.0,1
2026-02-13,2024-09-20,4,Telur Ayam,8,Sumatera Selatan,26600.0,1
2026-02-13,2024-09-20,4,Telur Ayam,9,Kepulauan Bangka Belitung,32500.0,1
2026-02-13,2024-09-20,4,Telur Ayam,10,Lampung,26000.0,1
2026-02-13,2024-09-20,4,Telur Ayam,11,Banten,26000.0,1
2026-02-13,2024-09-20,4,Telur Ayam,12,Jawa Barat,26600.0,1
2026-02-13,2024-09-20,4,Telur Ayam,13,DKI Jakarta,26950.0,1
2026-02-13,2024-09-20,4,Telur Ayam,14,Jawa Tengah,25300.0,1
2026-02-13,2024-09-20,4,Telur Ayam,15,DI Yogyakarta,26000.0,1
2026-02-13,2024-09-20,4,Telur Ayam,16,Jawa Timur,25400.0,1
2026-02-13,2024-09-20,4,Telur Ayam,17,Bali,27700.0,1
2026-02-13,2024-09-20,4,Telur Ayam,18,Nusa Tenggara Barat,30400.0,1
2026-02-13,2024-09-20,4,Telur Ayam,19,Nusa Tenggara Timur,31550.0,1
2026-02-13,2024-09-20,4,Telur Ayam,20,Kalimantan Barat,29550.0,1
2026-02-13,2024-09-20,4,Telur Ayam,21,Kalimantan Selatan,28900.0,1
2026-02-13,2024-09-20,4,Telur Ayam,22,Kalimantan Tengah,30300.0,1
2026-02-13,2024-09-20,4,Telur Ayam,23,Kalimantan Timur,28550.0,1
2026-02-13,2024-09-20,4,Telur Ayam,24,Kalimantan Utara,30650.0,1
2026-02-13,2024-09-20,4,Telur Ayam,25,Gorontalo,33300.0,1
2026-02-13,2024-09-20,4,Telur Ayam,26,Sulawesi Selatan,25500.0,1
2026-02-13,2024-09-20,4,Telur Ayam,27,Sulawesi Tenggara,31300.0,1
2026-02-13,2024-09-20,4,Telur Ayam,28,Sulawesi Tengah,29650.0,1
2026-02-13,2024-09-20,4,Telur Ayam,29,Sulawesi Utara,30700.0,1
2026-02-13,2024-09-20,4,Telur Ayam,30,Sulawesi Barat,27000.0,1
2026-02-13,2024-09-20,4,Telur Ayam,31,Maluku,36000.0,1
2026-02-13,2024-09-20,4,Telur Ayam,32,Maluku Utara,37350.0,1
2026-02-13,2024-09-20,4,Telur Ayam,33,Papua,38000.0,1
2026-02-13,2024-09-20,4,Telur Ayam,34,Papua Barat,34800.0,1
2026-02-13,2024-09-21,4,Telur Ayam,1,Aceh,29000.0,1
2026-02-13,2024-09-21,4,Telur Ayam,2,Sumatera Utara,31800.0,1
2026-02-13,2024-09-21,4,Telur Ayam,3,Sumatera Barat,28150.0,1
2026-02-13,2024-09-21,4,Telur Ayam,4,Riau,28300.0,1
2026-02-13,2024-09-21,4,Telur Ayam,5,Kepulauan Riau,29700.0,1
2026-02-13,2024-09-21,4,Telur Ayam,6,Jambi,25350.0,1
2026-02-13,2024-09-21,4,Telur Ayam,7,Bengkulu,28350.0,1
2026-02-13,2024-09-21,4,Telur Ayam,8,Sumatera Selatan,26600.0,1
2026-02-13,2024-09-21,4,Telur Ayam,9,Kepulauan Bangka Belitung,32500.0,1
2026-02-13,2024-09-21,4,Telur Ayam,10,Lampung,26000.0,1
2026-02-13,2024-09-21,4,Telur Ayam,11,Banten,26000.0,1
2026-02-13,2024-09-21,4,Telur Ayam,12,Jawa Barat,26600.0,1
2026-02-13,2024-09-21,4,Telur Ayam,13,DKI Jakarta,26950.0,1
2026-02-13,2024-09-21,4,Telur Ayam,14,Jawa Tengah,25300.0,1
2026-02-13,2024-09-21,4,Telur Ayam,15,DI Yogyakarta,26000.0,1
2026-02-13,2024-09-21,4,Telur Ayam,16,Jawa Timur,25400.0,1
2026-02-13,2024-09-21,4,Telur Ayam,17,Bali,27700.0,1
2026-02-13,2024-09-21,4,Telur Ayam,18,Nusa Tenggara Barat,30400.0,1
2026-02-13,2024-09-21,4,Telur Ayam,19,Nusa Tenggara Timur,31550.0,1
2026-02-13,2024-09-21,4,Telur Ayam,20,Kalimantan Barat,29550.0,1
2026-02-13,2024-09-21,4,Telur Ayam,21,Kalimantan Selatan,28900.0,1
2026-02-13,2024-09-21,4,Telur Ayam,22,Kalimantan Tengah,30300.0,1
2026-02-13,2024-09-21,4,Telur Ayam,23,Kalimantan Timur,28550.0,1
2026-02-13,2024-09-21,4,Telur Ayam,24,Kalimantan Utara,30650.0,1
2026-02-13,2024-09-21,4,Telur Ayam,25,Gorontalo,33300.0,1
2026-02-13,2024-09-21,4,Telur Ayam,26,Sulawesi Selatan,25500.0,1
2026-02-13,2024-09-21,4,Telur Ayam,27,Sulawesi Tenggara,31300.0,1
2026-02-13,2024-09-21,4,Telur Ayam,28,Sulawesi Tengah,29650.0,1
2026-02-13,2024-09-21,4,Telur Ayam,29,Sulawesi Utara,30700.0,1
2026-02-13,2024-09-21,4,Telur Ayam,30,Sulawesi Barat,27000.0,1
2026-02-13,2024-09-21,4,Telur Ayam,31,Maluku,36000.0,1
2026-02-13,2024-09-21,4,Telur Ayam,32,Maluku Utara,37350.0,1
2026-02-13,2024-09-21,4,Telur Ayam,33,Papua,38000.0,1
2026-02-13,2024-09-21,4,Telur Ayam,34,Papua Barat,34800.0,1
2026-02-13,2024-09-22,4,Telur Ayam,1,Aceh,29000.0,1
2026-02-13,2024-09-22,4,Telur Ayam,2,Sumatera Utara,31800.0,1
2026-02-13,2024-09-22,4,Telur Ayam,3,Sumatera Barat,28150.0,1
2026-02-13,2024-09-22,4,Telur Ayam,4,Riau,28300.0,1
2026-02-13,2024-09-22,4,Telur Ayam,5,Kepulauan Riau,29700.0,1
2026-02-13,2024-09-22,4,Telur Ayam,6,Jambi,25350.0,1
2026-02-13,2024-09-22,4,Telur Ayam,7,Bengkulu,28350.0,1
2026-02-13,2024-09-22,4,Telur Ayam,8,Sumatera Selatan,26600.0,1
2026-02-13,2024-09-22,4,Telur Ayam,9,Kepulauan Bangka Belitung,32500.0,1
2026-02-13,2024-09-22,4,Telur Ayam,10,Lampung,26000.0,1
2026-02-13,2024-09-22,4,Telur Ayam,11,Banten,26000.0,1
2026-02-13,2024-09-22,4,Telur Ayam,12,Jawa Barat,26600.0,1
2026-02-13,2024-09-22,4,Telur Ayam,13,DKI Jakarta,26950.0,1
2026-02-13,2024-09-22,4,Telur Ayam,14,Jawa Tengah,25300.0,1
2026-02-13,2024-09-22,4,Telur Ayam,15,DI Yogyakarta,26000.0,1
2026-02-13,2024-09-22,4,Telur Ayam,16,Jawa Timur,25400.0,1
2026-02-13,2024-09-22,4,Telur Ayam,17,Bali,27700.0,1
2026-02-13,2024-09-22,4,Telur Ayam,18,Nusa Tenggara Barat,30400.0,1
2026-02-13,2024-09-22,4,Telur Ayam,19,Nusa Tenggara Timur,31550.0,1
2026-02-13,2024-09-22,4,Telur Ayam,20,Kalimantan Barat,29550.0,1
2026-02-13,2024-09-22,4,Telur Ayam,21,Kalimantan Selatan,28900.0,1
2026-02-13,2024-09-22,4,Telur Ayam,22,Kalimantan Tengah,30300.0,1
2026-02-13,2024-09-22,4,Telur Ayam,23,Kalimantan Timur,28550.0,1
2026-02-13,2024-09-22,4,Telur Ayam,24,Kalimantan Utara,30650.0,1
2026-02-13,2024-09-22,4,Telur Ayam,25,Gorontalo,33300.0,1
2026-02-13,2024-09-22,4,Telur Ayam,26,Sulawesi Selatan,25500.0,1
2026-02-13,2024-09-22,4,Telur Ayam,27,Sulawesi Tenggara,31300.0,1
2026-02-13,2024-09-22,4,Telur Ayam,28,Sulawesi Tengah,29650.0,1
2026-02-13,2024-09-22,4,Telur Ayam,29,Sulawesi Utara,30700.0,1
2026-02-13,2024-09-22,4,Telur Ayam,30,Sulawesi Barat,27000.0,1
2026-02-13,2024-09-22,4,Telur Ayam,31,Maluku,36000.0,1
2026-02-13,2024-09-22,4,Telur Ayam,32,Maluku Utara,37350.0,1
2026-02-13,2024-09-22,4,Telur Ayam,33,Papua,38000.0,1
2026-02-13,2024-09-22,4,Telur Ayam,34,Papua Barat,34800.0,1
2026-02-13,2024-09-23,4,Telur Ayam,1,Aceh,29000.0,1
2026-02-13,2024-09-23,4,Telur Ayam,2,Sumatera Utara,31500.0,1
2026-02-13,2024-09-23,4,Telur Ayam,3,Sumatera Barat,28150.0,1
2026-02-13,2024-09-23,4,Telur Ayam,4,Riau,28300.0,1
2026-02-13,2024-09-23,4,Telur Ayam,5,Kepulauan Riau,29700.0,1
2026-02-13,2024-09-23,4,Telur Ayam,6,Jambi,25350.0,1
2026-02-13,2024-09-23,4,Telur Ayam,7,Bengkulu,28550.0,1
2026-02-13,2024-09-23,4,Telur Ayam,8,Sumatera Selatan,27000.0,1
2026-02-13,2024-09-23,4,Telur Ayam,9,Kepulauan Bangka Belitung,32500.0,1
2026-02-13,2024-09-23,4,Telur Ayam,10,Lampung,26200.0,1
2026-02-13,2024-09-23,4,Telur Ayam,11,Banten,26000.0,1
2026-02-13,2024-09-23,4,Telur Ayam,12,Jawa Barat,26850.0,1
2026-02-13,2024-09-23,4,Telur Ayam,13,DKI Jakarta,27000.0,1
2026-02-13,2024-09-23,4,Telur Ayam,14,Jawa Tengah,25350.0,1
2026-02-13,2024-09-23,4,Telur Ayam,15,DI Yogyakarta,26000.0,1
2026-02-13,2024-09-23,4,Telur Ayam,16,Jawa Timur,25750.0,1
2026-02-13,2024-09-23,4,Telur Ayam,17,Bali,27700.0,1
2026-02-13,2024-09-23,4,Telur Ayam,18,Nusa Tenggara Barat,30350.0,1
2026-02-13,2024-09-23,4,Telur Ayam,19,Nusa Tenggara Timur,31550.0,1
2026-02-13,2024-09-23,4,Telur Ayam,21,Kalimantan Selatan,28900.0,1
2026-02-13,2024-09-23,4,Telur Ayam,22,Kalimantan Tengah,30300.0,1
2026-02-13,2024-09-23,4,Telur Ayam,23,Kalimantan Timur,28650.0,1
2026-02-13,2024-09-23,4,Telur Ayam,24,Kalimantan Utara,30650.0,1
2026-02-13,2024-09-23,4,Telur Ayam,25,Gorontalo,33300.0,1
2026-02-13,2024-09-23,4,Telur Ayam,26,Sulawesi Selatan,26200.0,1
2026-02-13,2024-09-23,4,Telur Ayam,27,Sulawesi Tenggara,31300.0,1
2026-02-13,2024-09-23,4,Telur Ayam,28,Sulawesi Tengah,29650.0,1
2026-02-13,2024-09-23,4,Telur Ayam,29,Sulawesi Utara,30700.0,1
2026-02-13,2024-09-23,4,Telur Ayam,30,Sulawesi Barat,27200.0,1
2026-02-13,2024-09-23,4,Telur Ayam,31,Maluku,35800.0,1
2026-02-13,2024-09-23,4,Telur Ayam,32,Maluku Utara,37350.0,1
2026-02-13,2024-09-23,4,Telur Ayam,33,Papua,38000.0,1
2026-02-13,2024-09-23,4,Telur Ayam,34,Papua Barat,34700.0,1
2026-02-13,2024-09-24,4,Telur Ayam,1,Aceh,29000.0,1
2026-02-13,2024-09-24,4,Telur Ayam,2,Sumatera Utara,31600.0,1
2026-02-13,2024-09-24,4,Telur Ayam,3,Sumatera Barat,28150.0,1
2026-02-13,2024-09-24,4,Telur Ayam,4,Riau,28150.0,1
2026-02-13,2024-09-24,4,Telur Ayam,5,Kepulauan Riau,29700.0,1
2026-02-13,2024-09-24,4,Telur Ayam,6,Jambi,25350.0,1
2026-02-13,2024-09-24,4,Telur Ayam,7,Bengkulu,28500.0,1
2026-02-13,2024-09-24,4,Telur Ayam,8,Sumatera Selatan,27000.0,1
2026-02-13,2024-09-24,4,Telur Ayam,9,Kepulauan Bangka Belitung,32500.0,1
2026-02-13,2024-09-24,4,Telur Ayam,10,Lampung,26400.0,1
2026-02-13,2024-09-24,4,Telur Ayam,11,Banten,26000.0,1
2026-02-13,2024-09-24,4,Telur Ayam,12,Jawa Barat,26850.0,1
2026-02-13,2024-09-24,4,Telur Ayam,13,DKI Jakarta,27000.0,1
2026-02-13,2024-09-24,4,Telur Ayam,14,Jawa Tengah,25350.0,1
2026-02-13,2024-09-24,4,Telur Ayam,15,DI Yogyakarta,26000.0,1
2026-02-13,2024-09-24,4,Telur Ayam,16,Jawa Timur,25750.0,1
2026-02-13,2024-09-24,4,Telur Ayam,17,Bali,27700.0,1
2026-02-13,2024-09-24,4,Telur Ayam,18,Nusa Tenggara Barat,30350.0,1
2026-02-13,2024-09-24,4,Telur Ayam,19,Nusa Tenggara Timur,31550.0,1
2026-02-13,2024-09-24,4,Telur Ayam,20,Kalimantan Barat,29400.0,1
2026-02-13,2024-09-24,4,Telur Ayam,21,Kalimantan Selatan,28900.0,1
2026-02-13,2024-09-24,4,Telur Ayam,22,Kalimantan Tengah,30300.0,1
2026-02-13,2024-09-24,4,Telur Ayam,23,Kalimantan Timur,28650.0,1
2026-02-13,2024-09-24,4,Telur Ayam,24,Kalimantan Utara,30700.0,1
2026-02-13,2024-09-24,4,Telur Ayam,25,Gorontalo,33300.0,1
2026-02-13,2024-09-24,4,Telur Ayam,26,Sulawesi Selatan,26100.0,1
2026-02-13,2024-09-24,4,Telur Ayam,27,Sulawesi Tenggara,31600.0,1
2026-02-13,2024-09-24,4,Telur Ayam,28,Sulawesi Tengah,29650.0,1
2026-02-13,2024-09-24,4,Telur Ayam,29,Sulawesi Utara,30600.0,1
2026-02-13,2024-09-24,4,Telur Ayam,30,Sulawesi Barat,27250.0,1
2026-02-13,2024-09-24,4,Telur Ayam,31,Maluku,35800.0,1
2026-02-13,2024-09-24,4,Telur Ayam,32,Maluku Utara,37350.0,1
2026-02-13,2024-09-24,4,Telur Ayam,33,Papua,38000.0,1
2026-02-13,2024-09-24,4,Telur Ayam,34,Papua Barat,34700.0,1
2026-02-13,2024-09-25,4,Telur Ayam,1,Aceh,28900.0,1
2026-02-13,2024-09-25,4,Telur Ayam,2,Sumatera Utara,31600.0,1
2026-02-13,2024-09-25,4,Telur Ayam,3,Sumatera Barat,28150.0,1
2026-02-13,2024-09-25,4,Telur Ayam,4,Riau,28100.0,1
2026-02-13,2024-09-25,4,Telur Ayam,5,Kepulauan Riau,29700.0,1
2026-02-13,2024-09-25,4,Telur Ayam,6,Jambi,25350.0,1
2026-02-13,2024-09-25,4,Telur Ayam,7,Bengkulu,28500.0,1
2026-02-13,2024-09-25,4,Telur Ayam,8,Sumatera Selatan,27000.0,1
2026-02-13,2024-09-25,4,Telur Ayam,9,Kepulauan Bangka Belitung,32500.0,1
2026-02-13,2024-09-25,4,Telur Ayam,10,Lampung,26650.0,1
2026-02-13,2024-09-25,4,Telur Ayam,11,Banten,26000.0,1
2026-02-13,2024-09-25,4,Telur Ayam,12,Jawa Barat,26900.0,1
2026-02-13,2024-09-25,4,Telur Ayam,13,DKI Jakarta,27000.0,1
2026-02-13,2024-09-25,4,Telur Ayam,14,Jawa Tengah,25400.0,1
2026-02-13,2024-09-25,4,Telur Ayam,15,DI Yogyakarta,26000.0,1
2026-02-13,2024-09-25,4,Telur Ayam,16,Jawa Timur,25600.0,1
2026-02-13,2024-09-25,4,Telur Ayam,17,Bali,27700.0,1
2026-02-13,2024-09-25,4,Telur Ayam,18,Nusa Tenggara Barat,30300.0,1
2026-02-13,2024-09-25,4,Telur Ayam,19,Nusa Tenggara Timur,31550.0,1
2026-02-13,2024-09-25,4,Telur Ayam,20,Kalimantan Barat,29400.0,1
2026-02-13,2024-09-25,4,Telur Ayam,21,Kalimantan Selatan,29750.0,1
2026-02-13,2024-09-25,4,Telur Ayam,22,Kalimantan Tengah,30500.0,1
2026-02-13,2024-09-25,4,Telur Ayam,23,Kalimantan Timur,28700.0,1
2026-02-13,2024-09-25,4,Telur Ayam,24,Kalimantan Utara,30850.0,1
2026-02-13,2024-09-25,4,Telur Ayam,25,Gorontalo,33300.0,1
2026-02-13,2024-09-25,4,Telur Ayam,26,Sulawesi Selatan,26100.0,1
2026-02-13,2024-09-25,4,Telur Ayam,27,Sulawesi Tenggara,31600.0,1
2026-02-13,2024-09-25,4,Telur Ayam,28,Sulawesi Tengah,30650.0,1
2026-02-13,2024-09-25,4,Telur Ayam,29,Sulawesi Utara,30600.0,1
2026-02-13,2024-09-25,4,Telur Ayam,30,Sulawesi Barat,27250.0,1
2026-02-13,2024-09-25,4,Telur Ayam,31,Maluku,35800.0,1
2026-02-13,2024-09-25,4,Telur Ayam,32,Maluku Utara,37350.0,1
2026-02-13,2024-09-25,4,Telur Ayam,33,Papua,37950.0,1
2026-02-13,2024-09-25,4,Telur Ayam,34,Papua Barat,34700.0,1
2026-02-13,2024-09-26,4,Telur Ayam,1,Aceh,28800.0,1
2026-02-13,2024-09-26,4,Telur Ayam,2,Sumatera Utara,31050.0,1
2026-02-13,2024-09-26,4,Telur Ayam,3,Sumatera Barat,28150.0,1
2026-02-13,2024-09-26,4,Telur Ayam,4,Riau,28100.0,1
2026-02-13,2024-09-26,4,Telur Ayam,5,Kepulauan Riau,29700.0,1
2026-02-13,2024-09-26,4,Telur Ayam,6,Jambi,25100.0,1
2026-02-13,2024-09-26,4,Telur Ayam,7,Bengkulu,28500.0,1
2026-02-13,2024-09-26,4,Telur Ayam,8,Sumatera Selatan,27000.0,1
2026-02-13,2024-09-26,4,Telur Ayam,9,Kepulauan Bangka Belitung,32500.0,1
2026-02-13,2024-09-26,4,Telur Ayam,10,Lampung,26750.0,1
2026-02-13,2024-09-26,4,Telur Ayam,11,Banten,26650.0,1
2026-02-13,2024-09-26,4,Telur Ayam,12,Jawa Barat,26900.0,1
2026-02-13,2024-09-26,4,Telur Ayam,13,DKI Jakarta,27000.0,1
2026-02-13,2024-09-26,4,Telur Ayam,14,Jawa Tengah,25400.0,1
2026-02-13,2024-09-26,4,Telur Ayam,15,DI Yogyakarta,26000.0,1
2026-02-13,2024-09-26,4,Telur Ayam,16,Jawa Timur,25550.0,1
2026-02-13,2024-09-26,4,Telur Ayam,17,Bali,27700.0,1
2026-02-13,2024-09-26,4,Telur Ayam,18,Nusa Tenggara Barat,30300.0,1
2026-02-13,2024-09-26,4,Telur Ayam,19,Nusa Tenggara Timur,31650.0,1
2026-02-13,2024-09-26,4,Telur Ayam,20,Kalimantan Barat,29400.0,1
2026-02-13,2024-09-26,4,Telur Ayam,21,Kalimantan Selatan,29750.0,1
2026-02-13,2024-09-26,4,Telur Ayam,22,Kalimantan Tengah,30500.0,1
2026-02-13,2024-09-26,4,Telur Ayam,23,Kalimantan Timur,28700.0,1
2026-02-13,2024-09-26,4,Telur Ayam,24,Kalimantan Utara,30900.0,1
2026-02-13,2024-09-26,4,Telur Ayam,25,Gorontalo,33300.0,1
2026-02-13,2024-09-26,4,Telur Ayam,26,Sulawesi Selatan,26200.0,1
2026-02-13,2024-09-26,4,Telur Ayam,27,Sulawesi Tenggara,31600.0,1
2026-02-13,2024-09-26,4,Telur Ayam,28,Sulawesi Tengah,30650.0,1
2026-02-13,2024-09-26,4,Telur Ayam,29,Sulawesi Utara,30600.0,1
2026-02-13,2024-09-26,4,Telur Ayam,30,Sulawesi Barat,27250.0,1
2026-02-13,2024-09-26,4,Telur Ayam,31,Maluku,35800.0,1
2026-02-13,2024-09-26,4,Telur Ayam,32,Maluku Utara,37350.0,1
2026-02-13,2024-09-26,4,Telur Ayam,33,Papua,37950.0,1
2026-02-13,2024-09-26,4,Telur Ayam,34,Papua Barat,35350.0,1
2026-02-13,2024-09-27,4,Telur Ayam,1,Aceh,28900.0,1
2026-02-13,2024-09-27,4,Telur Ayam,2,Sumatera Utara,31050.0,1
2026-02-13,2024-09-27,4,Telur Ayam,3,Sumatera Barat,28150.0,1
2026-02-13,2024-09-27,4,Telur Ayam,4,Riau,28100.0,1
2026-02-13,2024-09-27,4,Telur Ayam,5,Kepulauan Riau,29700.0,1
2026-02-13,2024-09-27,4,Telur Ayam,6,Jambi,25100.0,1
2026-02-13,2024-09-27,4,Telur Ayam,7,Bengkulu,28500.0,1
2026-02-13,2024-09-27,4,Telur Ayam,8,Sumatera Selatan,26800.0,1
2026-02-13,2024-09-27,4,Telur Ayam,9,Kepulauan Bangka Belitung,32500.0,1
2026-02-13,2024-09-27,4,Telur Ayam,10,Lampung,26650.0,1
2026-02-13,2024-09-27,4,Telur Ayam,11,Banten,26650.0,1
2026-02-13,2024-09-27,4,Telur Ayam,12,Jawa Barat,26900.0,1
2026-02-13,2024-09-27,4,Telur Ayam,13,DKI Jakarta,27000.0,1
2026-02-13,2024-09-27,4,Telur Ayam,14,Jawa Tengah,25400.0,1
2026-02-13,2024-09-27,4,Telur Ayam,15,DI Yogyakarta,26000.0,1
2026-02-13,2024-09-27,4,Telur Ayam,16,Jawa Timur,25600.0,1
2026-02-13,2024-09-27,4,Telur Ayam,17,Bali,27600.0,1
2026-02-13,2024-09-27,4,Telur Ayam,18,Nusa Tenggara Barat,30100.0,1
2026-02-13,2024-09-27,4,Telur Ayam,19,Nusa Tenggara Timur,31650.0,1
